# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.1.0 Manufacturer: Google Model: Pixel 2
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,Bearing,Orientation,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,48.391409,15.554103,237.201965,22.620001,3.216000,55.799999,47.278503,1524821929000
Fix,gps,48.391519,15.554350,236.602478,22.500000,3.216000,55.400002,56.996277,1524821930000
Fix,gps,48.391638,15.554609,235.920776,22.600000,3.216000,55.400002,76.990112,1524821931000
Fix,gps,48.391752,15.554859,236.477417,22.650000,4.288000,55.500000,42.162079,1524821932000
Fix,gps,48.391881,15.555103,237.204224,22.790001,4.288000,55.099998,43.102814,1524821933000
Fix,gps,48.391997,15.555360,237.227539,22.930000,3.216000,56.500000,40.295441,1524821934000
Fix,gps,48.392105,15.555618,237.299683,23.059999,3.216000,57.599998,42.554962,1524821935000
Fix,gps,48.392209,15.555892,236.961731,23.110001,3.216000,58.000000,27.832825,1524821936000
Fix,gps,48.392315,15.556150,238.070923,22.950001,3.216000,58.299999,45.457794,1524821937000
Fix,gps,48.392437,15.556420,238.816589,23.309999,4.288000,57.799999,30.237579,1524821938000
Fix,gps,48.392516,15.556677,238.503174,22.790001,4.288000,61.500000,53.463867,1524821939000
Fix,gps,48.392613,15.556955,237.661438,22.860001,4.288000,62.000000,54.891968,1524821940000
Fix,gps,48.392710,15.557233,237.268433,22.860001,4.288000,62.400002,52.554932,1524821941000
Fix,gps,48.392800,15.557509,237.487793,22.930000,4.288000,63.000000,47.355438,1524821942000
Fix,gps,48.392888,15.557793,238.189270,23.000000,3.216000,64.599998,41.342987,1524821943000
Fix,gps,48.392972,15.558077,238.212280,22.780001,3.216000,64.300003,53.424438,1524821944000
Fix,gps,48.393069,15.558362,240.273010,23.190001,3.216000,66.300003,45.670441,1524821945000
Fix,gps,48.393155,15.558657,241.166748,23.389999,3.216000,66.400002,60.510468,1524821946000
Fix,gps,48.393239,15.558950,240.343872,23.600000,3.216000,66.599998,72.104218,1524821947000
Fix,gps,48.393343,15.559240,240.021362,23.690001,3.216000,65.000000,70.867188,1524821948000
Fix,gps,48.393440,15.559522,239.655029,23.600000,4.288000,64.199997,52.097931,1524821949000
Fix,gps,48.393536,15.559803,239.380554,23.620001,4.288000,63.599998,67.369110,1524821950000
Fix,gps,48.393632,15.560088,238.324158,23.660000,4.288000,62.599998,58.292511,1524821951000
Fix,gps,48.393744,15.560366,238.593384,23.240000,4.288000,60.299999,55.098572,1524821952000
Fix,gps,48.393837,15.560632,237.639038,22.950001,4.288000,59.500000,51.093018,1524821953000
Fix,gps,48.393951,15.560905,238.113220,23.450001,4.288000,60.099998,46.813965,1524821954000
Fix,gps,48.394050,15.561174,237.895386,22.889999,4.288000,59.299999,41.388275,1524821955000
Fix,gps,48.394149,15.561439,237.867188,22.900000,4.288000,59.200001,44.418488,1524821956000
Fix,gps,48.394261,15.561708,237.419556,22.950001,4.288000,59.700001,46.480347,1524821957000
Fix,gps,48.394359,15.561973,237.535583,23.030001,5.360000,60.500000,38.917084,1524821958000
Fix,gps,48.394468,15.562255,236.664368,23.209999,5.360000,61.400002,64.086792,1524821959000
Fix,gps,48.394561,15.562534,236.582153,23.230000,5.360000,62.500000,50.958801,1524821960000
Fix,gps,48.394667,15.562816,236.861816,23.309999,5.360000,62.500000,45.883179,1524821961000
Fix,gps,48.394775,15.563090,237.419189,23.260000,5.360000,62.000000,69.507599,1524821962000
Fix,gps,48.394883,15.563376,236.935303,23.240000,6.432000,61.299999,56.040680,1524821963000
Fix,gps,48.394991,15.563647,237.426697,23.400000,6.432000,60.000000,58.888031,1524821964000
Fix,gps,48.395094,15.563921,238.105408,23.330000,5.360000,59.500000,42.927185,1524821965000
Fix,gps,48.395207,15.564188,238.014404,23.350000,6.432000,58.799999,35.874786,1524821966000
Fix,gps,48.395308,15.564456,237.217163,23.180000,5.360000,58.799999,52.458069,1524821967000
Fix,gps,48.395417,15.564724,237.442261,23.139999,5.360000,57.900002,47.471405,1524821968000
Fix,gps,48.395512,15.564993,234.673828,23.120001,6.432000,57.799999,45.913940,1524821969000
Fix,gps,48.395642,15.565249,236.900452,22.860001,6.432000,56.900002,52.245392,1524821970000
Fix,gps,48.395762,15.565481,233.393311,22.469999,7.504000,55.400002,43.018188,1524821971000
Fix,gps,48.395878,15.565726,234.355225,22.260000,7.504000,55.200001,47.555237,1524821972000
Fix,gps,48.395986,15.565964,234.159668,21.850000,7.504000,55.000000,44.484924,1524821973000
Fix,gps,48.396090,15.566202,232.795532,21.260000,7.504000,55.400002,51.121552,1524821974000
Fix,gps,48.396197,15.566429,233.876160,21.010000,6.432000,55.099998,40.768677,1524821975000
Fix,gps,48.396290,15.566660,234.681641,20.690001,6.432000,55.200001,56.388916,1524821976000
Fix,gps,48.396396,15.566892,236.109985,20.330000,6.432000,55.200001,37.196228,1524821977000
Fix,gps,48.396500,15.567114,236.796204,19.920000,5.360000,54.799999,38.151733,1524821978000
Fix,gps,48.396587,15.567332,236.653870,19.459999,5.360000,55.500000,55.720459,1524821979000
Fix,gps,48.396673,15.567547,235.514404,19.139999,4.288000,55.500000,21.817413,1524821980000
Fix,gps,48.396766,15.567755,235.968994,18.620001,3.216000,55.799999,51.468872,1524821981000
Fix,gps,48.396862,15.567956,235.045593,18.360001,3.216000,55.500000,61.617706,1524821982000
Fix,gps,48.396955,15.568148,234.844055,18.059999,3.216000,55.099998,44.637665,1524821983000
Fix,gps,48.397038,15.568351,234.173584,17.860001,4.288000,56.099998,42.995209,1524821984000
Fix,gps,48.397143,15.568527,234.962463,17.650000,5.360000,53.799999,48.257294,1524821985000
Fix,gps,48.397238,15.568705,235.244995,17.299999,4.288000,53.900002,59.612885,1524821986000
Fix,gps,48.397301,15.568908,234.602539,16.440001,4.288000,54.200001,51.387939,1524821987000
Fix,gps,48.397387,15.569074,233.409729,15.710000,4.288000,53.900002,54.353851,1524821988000
Fix,gps,48.397463,15.569239,234.577515,14.850000,4.288000,53.799999,39.259735,1524821989000
Fix,gps,48.397530,15.569392,235.698425,13.540000,4.288000,53.599998,43.778900,1524821990000
Fix,gps,48.397592,15.569531,235.336243,12.810000,4.288000,54.400002,42.051636,1524821991000
Fix,gps,48.397651,15.569663,236.154175,11.840000,4.288000,54.700001,45.788544,1524821992000
Fix,gps,48.397712,15.569773,234.985474,11.390000,4.288000,54.799999,48.439453,1524821993000
Fix,gps,48.397764,15.569897,234.785461,10.940000,4.288000,54.900002,48.432434,1524821994000
Fix,gps,48.397808,15.570018,235.723877,10.540000,3.216000,55.000000,41.195953,1524821995000
Fix,gps,48.397858,15.570130,234.687927,10.320000,4.288000,55.400002,55.781952,1524821996000
Fix,gps,48.397905,15.570245,234.083923,10.250000,4.288000,56.000000,52.527771,1524821997000
Fix,gps,48.397957,15.570354,234.902344,9.950000,4.288000,56.000000,53.288971,1524821998000
Fix,gps,48.397999,15.570457,235.653931,8.930000,3.216000,57.200001,47.538239,1524821999000
Fix,gps,48.398043,15.570550,236.573853,8.070000,3.216000,59.000000,46.087189,1524822000000
Fix,gps,48.398067,15.570659,237.343140,7.420000,4.288000,64.300003,50.512482,1524822001000
Fix,gps,48.398097,15.570729,240.568298,6.880000,4.288000,72.699997,64.495575,1524822002000
Fix,gps,48.398119,15.570828,240.486816,6.800000,4.288000,71.300003,89.632233,1524822003000
Fix,gps,48.398145,15.570910,241.071350,6.410000,4.288000,57.500000,94.226776,1524822004000
Fix,gps,48.398203,15.570971,243.029419,6.490000,3.216000,37.900002,99.673615,1524822005000
Fix,gps,48.398249,15.571007,243.118591,6.080000,3.216000,24.100000,97.806274,1524822006000
Fix,gps,48.398311,15.570968,244.203003,6.020000,3.216000,334.399994,87.635345,1524822007000
Fix,gps,48.398356,15.570905,245.228027,6.660000,3.216000,315.200012,317.663300,1524822008000
Fix,gps,48.398426,15.570836,248.022156,6.840000,3.216000,329.399994,295.094879,1524822009000
Fix,gps,48.398489,15.570835,248.664063,7.090000,4.288000,359.399994,298.001953,1524822010000
Fix,gps,48.398546,15.570852,245.800781,7.800000,4.288000,24.799999,315.419525,1524822011000
Fix,gps,48.398599,15.570923,246.806152,8.670000,3.216000,44.099998,309.089783,1524822012000
Fix,gps,48.398646,15.571029,247.973633,9.410000,3.216000,60.099998,347.294403,1524822013000
Fix,gps,48.398673,15.571156,247.959839,10.340000,3.216000,71.800003,60.667389,1524822014000
Fix,gps,48.398706,15.571296,249.270386,10.980000,4.288000,70.900002,43.049408,1524822015000
Fix,gps,48.398738,15.571435,249.259033,11.310000,4.288000,70.199997,35.396942,1524822016000
Fix,gps,48.398784,15.571599,249.208130,12.290000,4.288000,67.199997,63.113159,1524822017000
Fix,gps,48.398833,15.571763,249.775024,13.190000,3.216000,61.599998,77.584656,1524822018000
Fix,gps,48.398899,15.571919,250.334106,13.810000,3.216000,56.200001,77.250977,1524822019000
Fix,gps,48.398977,15.572066,250.533020,13.910000,3.216000,50.200001,40.141632,1524822020000
Fix,gps,48.399050,15.572214,250.347900,14.120000,3.216000,48.000000,17.257050,1524822021000
Fix,gps,48.399129,15.572362,250.640869,14.210000,3.216000,47.900002,34.896332,1524822022000
Fix,gps,48.399221,15.572490,251.108643,13.630000,3.216000,47.799999,25.700317,1524822023000
Fix,gps,48.399298,15.572625,250.774170,13.170000,3.216000,48.000000,40.214111,1524822024000
Fix,gps,48.399377,15.572760,251.286682,12.870000,3.216000,47.099998,44.608917,1524822025000
Fix,gps,48.399452,15.572891,251.880188,12.690000,3.216000,47.599998,32.083923,1524822026000
Fix,gps,48.399517,15.573016,252.162659,11.630000,3.216000,49.599998,12.271271,1524822027000
Fix,gps,48.399561,15.573131,251.893188,10.110000,3.216000,62.200001,6.436005,1524822028000
Fix,gps,48.399598,15.573247,251.878418,9.640000,3.216000,65.400002,2.639252,1524822029000
Fix,gps,48.399588,15.573380,251.391541,9.480000,3.216000,87.900002,18.512146,1524822030000
Fix,gps,48.399568,15.573501,252.114502,9.450000,3.216000,105.199997,17.103394,1524822031000
Fix,gps,48.399522,15.573615,251.353516,9.360000,3.216000,118.500000,33.698120,1524822032000
Fix,gps,48.399453,15.573699,251.892761,9.880000,3.216000,139.699997,55.369812,1524822033000
Fix,gps,48.399384,15.573768,249.741699,10.230000,3.216000,147.100006,54.861176,1524822034000
Fix,gps,48.399289,15.573843,250.229553,11.600000,3.216000,153.399994,89.604614,1524822035000
Fix,gps,48.399194,15.573912,249.005127,11.840000,3.216000,152.100006,64.748047,1524822036000
Fix,gps,48.399106,15.573971,249.875732,12.050000,3.216000,153.199997,100.142548,1524822037000
Fix,gps,48.398980,15.574051,249.358337,14.290000,4.288000,155.399994,120.490143,1524822038000
Fix,gps,48.398886,15.574140,247.754150,13.780000,4.288000,156.100006,111.063141,1524822039000
Fix,gps,48.398756,15.574234,247.597961,14.740000,3.216000,153.699997,112.533478,1524822040000
Fix,gps,48.398656,15.574348,247.683472,15.380000,3.216000,153.100006,102.847260,1524822041000
Fix,gps,48.398535,15.574447,248.535400,15.430000,3.216000,154.199997,103.118134,1524822042000
Fix,gps,48.398412,15.574522,250.223816,15.200000,4.288000,155.600006,100.128937,1524822043000
Fix,gps,48.398283,15.574627,248.940674,15.890000,4.288000,155.300003,108.560577,1524822044000
Fix,gps,48.398161,15.574730,250.925964,15.860000,5.360000,154.199997,110.063812,1524822045000
Fix,gps,48.398026,15.574836,251.074097,16.090000,4.288000,152.500000,106.793121,1524822046000
Fix,gps,48.397897,15.574952,251.438904,16.379999,4.288000,152.800003,102.731537,1524822047000
Fix,gps,48.397746,15.575066,249.710327,16.680000,4.288000,153.800003,108.938293,1524822048000
Fix,gps,48.397613,15.575165,249.739685,16.290001,5.360000,154.100006,113.615723,1524822049000
Fix,gps,48.397494,15.575270,249.287415,16.160000,5.360000,152.600006,107.067780,1524822050000
Fix,gps,48.397365,15.575365,250.087708,16.250000,6.432000,152.100006,107.652374,1524822051000
Fix,gps,48.397273,15.575463,252.331360,15.150000,6.432000,150.300003,104.614136,1524822052000
Fix,gps,48.397128,15.575561,251.831726,15.790000,6.432000,153.500000,114.368683,1524822053000
Fix,gps,48.396985,15.575666,252.367432,15.380000,6.432000,153.899994,109.799469,1524822054000
Fix,gps,48.396874,15.575772,251.018127,15.140000,7.504000,152.800003,108.385986,1524822055000
Fix,gps,48.396766,15.575866,251.341309,15.200000,6.432000,152.899994,99.799927,1524822056000
Fix,gps,48.396640,15.575966,252.133728,14.990000,5.360000,154.000000,101.880524,1524822057000
Fix,gps,48.396495,15.576056,252.083374,15.430000,6.432000,155.100006,91.167816,1524822058000
Fix,gps,48.396388,15.576146,252.239746,13.770000,6.432000,154.000000,282.409943,1524822059000
Fix,gps,48.396267,15.576234,251.146057,13.830000,6.432000,152.100006,104.235962,1524822060000
Fix,gps,48.396138,15.576321,251.185303,13.780000,5.360000,155.300003,101.971680,1524822061000
Fix,gps,48.396016,15.576391,249.090210,13.770000,4.288000,158.000000,104.172577,1524822062000
Fix,gps,48.395901,15.576443,248.498962,13.120000,4.288000,161.300003,118.684265,1524822063000
Fix,gps,48.395800,15.576487,246.677856,11.610000,4.288000,165.500000,126.359131,1524822064000
Fix,gps,48.395701,15.576518,246.186157,10.300000,3.216000,172.100006,127.696533,1524822065000
Fix,gps,48.395618,15.576504,245.419312,9.220000,3.216000,185.300003,145.553680,1524822066000
Fix,gps,48.395550,15.576459,244.403198,8.910000,3.216000,203.500000,155.828125,1524822067000
Fix,gps,48.395476,15.576402,245.692749,8.590000,3.216000,211.500000,157.201233,1524822068000
Fix,gps,48.395411,15.576344,244.292786,8.220000,3.216000,211.800003,166.862244,1524822069000
Fix,gps,48.395342,15.576314,244.346130,8.350000,3.216000,200.100006,166.470703,1524822070000
Fix,gps,48.395267,15.576321,244.054199,7.880000,3.216000,180.100006,162.762756,1524822071000
Fix,gps,48.395195,15.576356,244.370972,7.920000,3.216000,158.800003,163.962769,1524822072000
Fix,gps,48.395138,15.576426,244.361755,7.990000,3.216000,140.000000,142.429504,1524822073000
Fix,gps,48.395102,15.576521,244.563965,8.190000,3.216000,122.500000,37.187836,1524822074000
Fix,gps,48.395045,15.576593,245.656738,8.260000,3.216000,135.600006,64.935272,1524822075000
Fix,gps,48.394974,15.576611,245.437927,8.700000,3.216000,164.899994,84.885345,1524822076000
Fix,gps,48.394896,15.576619,244.495117,8.750000,3.216000,176.199997,99.557953,1524822077000
Fix,gps,48.394806,15.576614,244.658447,10.050000,3.216000,181.699997,103.195343,1524822078000
Fix,gps,48.394711,15.576604,244.271729,10.520000,3.216000,181.899994,117.598724,1524822079000
Fix,gps,48.394612,15.576592,244.514893,10.750000,3.216000,184.100006,117.137604,1524822080000
Fix,gps,48.394519,15.576578,244.578308,10.740000,3.216000,186.699997,115.582458,1524822081000
Fix,gps,48.394428,15.576556,244.533203,10.670000,3.216000,188.199997,120.077087,1524822082000
Fix,gps,48.394331,15.576530,244.535706,10.750000,3.216000,189.800003,123.294983,1524822083000
Fix,gps,48.394233,15.576503,245.073853,10.630000,3.216000,190.100006,129.376740,1524822084000
Fix,gps,48.394133,15.576471,245.215393,11.240000,3.216000,192.000000,132.696411,1524822085000
Fix,gps,48.394041,15.576453,245.429626,10.150000,3.216000,187.199997,139.868561,1524822086000
Fix,gps,48.393957,15.576454,245.361938,9.320000,3.216000,180.399994,136.369537,1524822087000
Fix,gps,48.393878,15.576462,245.284607,8.780000,3.216000,176.100006,125.167511,1524822088000
Fix,gps,48.393803,15.576491,245.483521,8.640000,3.216000,172.500000,123.591187,1524822089000
Fix,gps,48.393755,15.576503,244.882263,6.550000,3.216000,170.899994,120.690186,1524822090000
Fix,gps,48.393699,15.576513,244.877747,6.270000,3.216000,169.899994,147.308228,1524822091000
Fix,gps,48.393660,15.576565,245.271423,5.350000,3.216000,149.600006,135.537964,1524822092000
Fix,gps,48.393622,15.576614,246.129395,5.470000,3.216000,139.500000,138.982330,1524822093000
Fix,gps,48.393595,15.576711,246.563293,6.400000,5.360000,119.400002,128.366669,1524822094000
Fix,gps,48.393605,15.576815,245.657837,7.340000,5.360000,95.199997,38.126007,1524822095000
Fix,gps,48.393646,15.576925,245.613586,7.290000,4.288000,71.400002,62.155396,1524822096000
Fix,gps,48.393659,15.577017,246.556030,7.320000,4.288000,72.699997,49.847809,1524822097000
Fix,gps,48.393668,15.577113,247.427856,7.250000,4.288000,73.000000,49.036255,1524822098000
Fix,gps,48.393687,15.577219,247.222595,7.300000,4.288000,74.900002,53.912109,1524822099000
Fix,gps,48.393700,15.577319,248.066650,7.380000,4.288000,75.400002,45.247345,1524822100000
Fix,gps,48.393714,15.577423,248.411011,7.550000,4.288000,73.500000,54.147400,1524822101000
Fix,gps,48.393730,15.577517,248.576599,7.380000,4.288000,72.000000,57.641449,1524822102000
Fix,gps,48.393737,15.577601,249.059631,6.990000,4.288000,83.199997,57.199615,1524822103000
Fix,gps,48.393748,15.577683,249.056519,6.580000,4.288000,88.099998,59.493256,1524822104000
Fix,gps,48.393756,15.577771,249.916260,6.240000,4.288000,92.400002,55.643677,1524822105000
Fix,gps,48.393745,15.577845,250.817627,5.710000,4.288000,96.300003,43.210907,1524822106000
Fix,gps,48.393722,15.577907,249.432434,5.680000,4.288000,116.199997,51.343658,1524822107000
Fix,gps,48.393703,15.577965,249.181030,5.630000,4.288000,126.300003,46.837067,1524822108000
Fix,gps,48.393678,15.578006,246.988464,5.760000,4.288000,133.899994,58.885284,1524822109000
Fix,gps,48.393624,15.578049,246.805054,6.730000,4.288000,146.500000,76.594788,1524822110000
Fix,gps,48.393573,15.578099,246.676514,6.730000,5.360000,146.500000,90.900146,1524822111000
Fix,gps,48.393489,15.578132,245.546997,7.240000,4.288000,158.699997,91.615570,1524822112000
Fix,gps,48.393440,15.578149,245.055481,5.750000,4.288000,164.399994,113.076660,1524822113000
Fix,gps,48.393397,15.578171,245.533691,5.400000,4.288000,159.699997,108.087158,1524822114000
Fix,gps,48.393347,15.578191,245.573242,5.100000,4.288000,157.800003,104.650787,1524822115000
Fix,gps,48.393299,15.578243,241.723633,5.100000,4.288000,151.300003,94.524109,1524822116000
Fix,gps,48.393264,15.578273,241.411743,4.980000,4.288000,147.699997,74.294312,1524822117000
Fix,gps,48.393223,15.578308,239.635254,5.340000,3.216000,150.399994,76.405182,1524822118000
Fix,gps,48.393168,15.578343,238.165283,5.850000,3.216000,150.500000,87.114685,1524822119000
Fix,gps,48.393124,15.578384,239.232300,6.050000,4.288000,147.600006,87.446533,1524822120000
Fix,gps,48.393066,15.578439,240.146484,6.940000,4.288000,149.399994,93.319855,1524822121000
Fix,gps,48.393018,15.578483,240.160522,7.290000,3.216000,148.399994,100.741974,1524822122000
Fix,gps,48.392960,15.578540,240.166687,7.480000,4.288000,146.600006,90.233765,1524822123000
Fix,gps,48.392913,15.578613,240.642090,7.380000,4.288000,141.699997,82.390076,1524822124000
Fix,gps,48.392858,15.578676,241.205322,7.340000,3.216000,140.000000,124.403656,1524822125000
Fix,gps,48.392820,15.578750,241.357422,7.220000,3.216000,119.300003,129.188934,1524822126000
Fix,gps,48.392795,15.578831,241.168274,7.250000,3.216000,106.699997,106.017487,1524822127000
Fix,gps,48.392793,15.578932,241.768188,7.440000,3.216000,90.000000,72.855957,1524822128000
Fix,gps,48.392800,15.579040,242.850952,7.430000,3.216000,84.300003,60.475006,1524822129000
Fix,gps,48.392808,15.579136,242.331055,7.230000,3.216000,83.400002,37.080902,1524822130000
Fix,gps,48.392810,15.579241,243.434753,6.980000,3.216000,86.000000,21.336060,1524822131000
Fix,gps,48.392785,15.579335,242.938416,7.260000,3.216000,101.599998,11.622528,1524822132000
Fix,gps,48.392762,15.579436,243.324890,7.530000,3.216000,115.500000,22.451385,1524822133000
Fix,gps,48.392730,15.579507,243.604858,7.150000,4.288000,118.900002,56.552460,1524822134000
Fix,gps,48.392661,15.579550,239.298462,9.040000,4.288000,136.199997,85.280518,1524822135000
Fix,gps,48.392609,15.579649,239.512695,9.150000,5.360000,128.800003,82.052094,1524822136000
Fix,gps,48.392555,15.579757,239.316162,9.460000,5.360000,126.900002,84.981232,1524822137000
Fix,gps,48.392508,15.579867,239.076904,9.690000,5.360000,124.400002,91.382355,1524822138000
Fix,gps,48.392464,15.579976,239.307617,9.590000,5.360000,122.099998,86.531036,1524822139000
Fix,gps,48.392414,15.580090,240.011353,9.480000,5.360000,122.599998,91.237579,1524822140000
Fix,gps,48.392373,15.580200,240.997009,8.810000,6.432000,126.199997,90.731049,1524822141000
Fix,gps,48.392343,15.580309,241.739380,8.620000,5.360000,121.500000,86.479492,1524822142000
Fix,gps,48.392310,15.580405,242.386658,8.130000,5.360000,120.800003,86.540039,1524822143000
Fix,gps,48.392287,15.580495,240.511475,7.550000,4.288000,120.900002,88.771851,1524822144000
Fix,gps,48.392251,15.580564,239.122192,6.800000,4.288000,122.199997,88.012146,1524822145000
Fix,gps,48.392230,15.580631,245.479858,5.830000,5.360000,122.699997,80.103912,1524822146000
Fix,gps,48.392210,15.580698,246.087341,5.100000,4.288000,123.500000,73.459015,1524822147000
Fix,gps,48.392180,15.580747,246.242615,4.960000,4.288000,134.000000,93.660797,1524822148000
Fix,gps,48.392147,15.580791,246.650085,4.770000,5.360000,137.699997,77.166107,1524822149000
Fix,gps,48.392113,15.580827,246.100098,4.400000,5.360000,149.199997,80.599945,1524822150000
Fix,gps,48.392066,15.580865,246.118835,4.720000,4.288000,157.000000,131.103455,1524822151000
Fix,gps,48.392033,15.580909,245.604004,4.760000,4.288000,143.699997,134.588928,1524822152000
Fix,gps,48.392022,15.580982,247.211731,5.370000,4.288000,110.699997,116.743011,1524822153000
Fix,gps,48.392011,15.581049,246.229248,6.040000,3.216000,102.900002,16.109955,1524822154000
Fix,gps,48.391988,15.581134,246.609924,6.570000,4.288000,115.500000,22.540009,1524822155000
Fix,gps,48.391958,15.581214,247.184937,6.670000,4.288000,117.300003,40.791809,1524822156000
Fix,gps,48.391922,15.581283,247.696167,6.820000,5.360000,123.800003,82.420380,1524822157000
Fix,gps,48.391861,15.581369,248.135437,8.290000,4.288000,131.500000,106.040466,1524822158000
Fix,gps,48.391808,15.581458,248.752808,8.690000,3.216000,126.199997,75.401825,1524822159000
Fix,gps,48.391762,15.581557,249.136047,8.850000,3.216000,123.599998,76.530945,1524822160000
Fix,gps,48.391728,15.581647,249.062134,8.820000,3.216000,120.199997,76.875305,1524822161000
Fix,gps,48.391688,15.581755,249.634094,9.020000,3.216000,118.300003,81.499542,1524822162000
Fix,gps,48.391654,15.581864,249.496277,8.990000,3.216000,114.900002,86.668610,1524822163000
Fix,gps,48.391620,15.581975,249.811584,8.880000,3.216000,110.500000,81.941467,1524822164000
Fix,gps,48.391598,15.582094,250.074097,8.800000,3.216000,105.800003,74.818878,1524822165000
Fix,gps,48.391588,15.582197,249.307617,8.810000,3.216000,100.800003,73.777374,1524822166000
Fix,gps,48.391578,15.582312,249.761047,8.840000,3.216000,96.199997,80.542511,1524822167000
Fix,gps,48.391577,15.582432,249.959717,8.960000,3.216000,91.199997,65.935272,1524822168000
Fix,gps,48.391592,15.582562,250.595581,9.170000,3.216000,85.400002,59.369141,1524822169000
Fix,gps,48.391598,15.582689,250.925476,9.310000,3.216000,82.000000,52.910675,1524822170000
Fix,gps,48.391616,15.582811,251.778137,9.570000,3.216000,80.900002,56.146484,1524822171000
Fix,gps,48.391633,15.582947,251.626648,9.610000,3.216000,78.800003,54.749023,1524822172000
Fix,gps,48.391648,15.583079,251.523438,9.590000,3.216000,79.000000,50.463013,1524822173000
Fix,gps,48.391670,15.583217,251.953979,9.550000,3.216000,79.900002,42.600830,1524822174000
Fix,gps,48.391681,15.583351,252.653137,9.570000,3.216000,82.599998,34.438477,1524822175000
Fix,gps,48.391688,15.583484,252.404541,10.230000,3.216000,86.000000,27.425964,1524822176000
Fix,gps,48.391681,15.583634,252.749023,11.330000,3.216000,88.599998,17.848633,1524822177000
Fix,gps,48.391677,15.583801,252.794922,11.840000,3.216000,90.699997,339.585754,1524822178000
Fix,gps,48.391662,15.583992,253.677551,13.840000,3.216000,97.599998,13.335510,1524822179000
Fix,gps,48.391637,15.584195,251.793091,15.010000,3.216000,100.500000,57.924225,1524822180000
Fix,gps,48.391605,15.584401,251.801392,15.740000,3.216000,101.300003,72.411346,1524822181000
Fix,gps,48.391571,15.584618,251.180603,15.910000,3.216000,101.699997,103.766388,1524822182000
Fix,gps,48.391541,15.584838,250.443054,16.270000,3.216000,100.699997,86.042999,1524822183000
Fix,gps,48.391510,15.585071,250.105591,16.790001,3.216000,99.800003,84.307678,1524822184000
Fix,gps,48.391474,15.585300,250.362793,17.150000,3.216000,98.699997,44.424164,1524822185000
Fix,gps,48.391449,15.585541,249.978088,17.530001,3.216000,97.800003,85.429230,1524822186000
Fix,gps,48.391430,15.585780,250.212952,17.790001,3.216000,96.199997,84.361298,1524822187000
Fix,gps,48.391417,15.586026,250.679688,18.260000,3.216000,94.800003,47.159424,1524822188000
Fix,gps,48.391397,15.586274,249.388489,18.600000,3.216000,94.800003,37.295227,1524822189000
Fix,gps,48.391379,15.586537,250.109436,19.290001,3.216000,96.500000,32.890533,1524822190000
Fix,gps,48.391351,15.586806,250.927734,19.700001,3.216000,98.300003,34.225311,1524822191000
Fix,gps,48.391314,15.587072,252.628662,20.480000,3.216000,101.699997,36.343170,1524822192000
Fix,gps,48.391265,15.587348,251.929199,21.459999,3.216000,104.099998,14.542542,1524822193000
Fix,gps,48.391212,15.587637,251.359009,22.610001,3.216000,105.800003,32.798706,1524822194000
Fix,gps,48.391155,15.587923,250.221924,23.600000,3.216000,107.500000,56.959869,1524822195000
Fix,gps,48.391092,15.588224,249.492310,24.370001,3.216000,108.500000,66.217682,1524822196000
Fix,gps,48.391014,15.588540,248.422668,24.940001,3.216000,110.500000,76.603790,1524822197000
Fix,gps,48.390929,15.588851,247.727234,25.070000,3.216000,111.900002,62.276093,1524822198000
Fix,gps,48.390846,15.589164,247.914673,24.830000,3.216000,113.099998,79.118500,1524822199000
Fix,gps,48.390758,15.589471,247.957520,24.750000,3.216000,113.300003,65.790710,1524822200000
Fix,gps,48.390668,15.589775,248.177917,24.719999,3.216000,113.599998,75.333862,1524822201000
Fix,gps,48.390569,15.590080,248.356812,24.690001,3.216000,114.400002,66.960297,1524822202000
Fix,gps,48.390470,15.590376,249.310547,24.620001,3.216000,116.199997,67.420349,1524822203000
Fix,gps,48.390358,15.590673,249.379272,25.030001,3.216000,120.199997,48.248413,1524822204000
Fix,gps,48.390234,15.590964,249.176147,25.080000,3.216000,123.300003,77.639587,1524822205000
Fix,gps,48.390111,15.591244,248.756714,25.080000,3.216000,125.500000,78.643463,1524822206000
Fix,gps,48.389984,15.591516,246.865723,25.180000,3.216000,127.400002,71.256317,1524822207000
Fix,gps,48.389847,15.591776,246.811218,25.320000,3.216000,129.699997,62.801147,1524822208000
